alpha_country__0,alpha_country__1,alpha_country__2,alpha_country__3,alpha_country__4,alpha_country__5,alpha_country__6,alpha_country__7,alpha_country__8,alpha_country__9,alpha_country__10,alpha_country__11,alpha_country__12,alpha_country__13,alpha_country__14,alpha_country__15,alpha_country__16,alpha_country__17,alpha_country__18,alpha_country__19,alpha_country__20,alpha_country__21,alpha_country__22,alpha_country__23,alpha_country__24,alpha_auction_mech__0,alpha_auction_mech__1,alpha_start_bids__0,alpha_start_bids__1,beta_lots__0,beta_mean_res__0,beta_BPL__0,nu_interval__,sigma_interval__,nu,sigma
-0.0372273810382,0.0447340330698,-0.00745453568295,0.0642682332182,0.245801885831,-0.121657902332,-0.173829301764,-0.144847427999,-0.0277092775191,0.0223190085175,0.00665771057251,0.000871626629631,0.446002588238,-0.0506572782317,0.0356384808177,0.0654919278347,-0.0208235027124,-0.146767469536,0.00417550786806,0.0422612374166,-0.166781183631,-0.000220272111378,-0.149097652404,-0.1035258725,-0.0252075500587,-0.0542917876094,-0.0862783246101,1.09127696035,1.09371154799,-0.0073954143296,-0.00890196734914,-0.000764686309859,-4.25885427278,-3.10053216428,1.39413818731,0.0430853090228
-0.0242203817637,0.0659808114342,-0.0227308024421,0.0505514376587,0.203806835906,-0.112914508432,-0.16241103872,-0.127131089276,-0.0356030625133,0.0083522073893,0.00688821784775,0.0234685218857,0.476266614705,-0.0555669572511,0.0458373042191,0.0696576483803,-0.00946429346547,-0.114923683926,-0.00113617747223,0.0319549748621,-0.14879134424,0.00970677518274,-0.137116096566,-0.0758288622308,-0.0251325411095,0.371211233334,0.360984848865,0.653118843504,0.664667225474,-0.00860847789338,-0.00174660895754,0.00409424596886,-4.17218466467,-3.01179712801,1.51844174334,0.0468957548292
-0.134836699699,-0.0767443236725,-0.095694255747,-0.0340586196183,0.160750710688,-0.185115563351,-0.232108396198,-0.201021539899,-0.109951703694,-0.0753748072958,-0.0689745970639,-0.0675912092987,0.36096233792,-0.143612516785,-0.0436050945581,-0.0112250723212,-0.0870973982115,-0.276145547993,-0.0815540674717,-0.0292774780297,-0.238108923061,-0.0777637872597,-0.200089409234,-0.142349815284,-0.0930500813376,-0.0250918214831,-0.0303170183512,1.12577167144,1.13583061504,-0.00278078088871,-0.0057620953723,-0.00109390514858,-4.29713417031,-3.13159526235,1.34248217031,0.041822632566
0.029699474269,0.12094231278,0.0643465673544,0.141289469577,0.253383834739,-0.0146322852589,-0.0739039665972,-0.0409694551152,0.0575381433788,0.0993944717455,0.0998274144558,0.107484281954,0.504147247575,0.0131545620195,0.120008644807,0.154211538465,0.0802023250327,0.0106688599005,0.0875397628707,0.125867610727,-0.0660617102616,0.0968315905819,-0.0490962626881,0.0302903410015,0.0685009804482,1.11646350126,1.11271131237,-0.182034461304,-0.162656611567,-0.00814141812472,-0.00432563409612,0.00581308708705,-4.12623827116,-3.02373119744,1.58870201993,0.0463652182899
-0.0331852266008,0.0544941594796,0.000681671158884,0.0515494946263,0.250427372675,-0.0618999516901,-0.141163718013,-0.0904406964495,-0.00653927042347,0.0418957058269,0.0480875443227,0.0347521942112,0.469513323656,-0.0509109421908,0.0463847294468,0.112345316681,0.0166525538771,-0.0676786644537,0.0178130097471,0.0352763666474,-0.0974780410639,0.0326784944473,-0.101154746876,-0.063657856323,0.00338409219152,0.670340732685,0.654737621299,0.333688185542,0.324197425055,-0.0033321788019,-0.00319522556329,-0.00372410766008,-4.28816520753,-3.12047622429,1.35441318691,0.0422704883204
0.0150366911481,0.0991353313508,0.0636564800028,0.134642991813,0.234413825918,-0.0463186529312,-0.118347095668,-0.0797340201786,0.0616524547169,0.0894076924502,0.0954099182727,0.0683153412166,0.554655255702,0.00199986056673,0.126665864247,0.116222880966,0.0444341099993,-0.0488922561205,0.0891936953319,0.112810748003,-0.0936961795235,0.0597186366622,-0.0718243427522,-0.0334354899585,0.0251847540376,0.401441098821,0.362790856406,0.570772559366,0.579034213714,-0.00511601987166,-0.00501545385928,0.00329222396839,-4.09333853517,-2.98044675745,1.64096723998,0.0483170815312
0.056927233729,0.145813459794,0.0927760634372,0.157385451474,0.303419466249,-0.00246185788798,-0.0899761359354,-0.0451114810863,0.0694186102488,0.120756656588,0.104160187136,0.103256792927,0.44858170481,0.026646618371,0.138104830552,0.168006921299,0.0767777882722,-0.0650914315075,0.0974229385061,0.14475412229,-0.0668184933251,0.0986460672312,-0.057361593155,0.0363899207469,0.0536877102754,0.498534965637,0.464843185348,0.441247491249,0.448896998216,-0.00622391895132,-0.0029068375334,0.00529322032082,-4.18016016575,-3.01743242611,1.50656129841,0.0466445186513
0.0225808938517,0.0870392666922,0.0651580011757,0.129002958792,0.263863895844,-0.0557398660549,-0.110702891531,-0.0696128777536,0.0491174994403,0.0881046526131,0.0852757259824,0.0813710877158,0.544054256202,0.00583056186743,0.133364297634,0.129124049783,0.0462852500623,-0.0885264747485,0.0688370771252,0.110759328042,-0.0912607822108,0.0639141399397,-0.0710464589798,-0.0322136423921,0.0296618098464,0.562118422117,0.529908420055,0.403726503126,0.419468200979,-0.00762382041771,-0.00436761322814,0.00509814227978,-4.16172146421,-3.04099109762,1.53416788821,0.045608010933
-0.0282037852315,0.059027669225,0.00454304849261,0.0697750940006,0.229168286742,-0.0923999880174,-0.136939698758,-0.106520385415,-0.0126611193047,0.0375444989414,0.040958684939,0.0383513512447,0.504157257912,-0.0437162733552,0.0627385394841,0.085980135198,0.0194955447536,-0.113501744255,0.0191700791814,0.0692736753675,-0.104680759804,0.0305475814905,-0.103202634628,-0.067683607945,-0.000821124403605,0.327940583954,0.311913115961,0.674619492678,0.676640870392,-0.00567811384158,-0.00430264024043,-0.00182192829467,-4.27988375377,-3.09199605758,1.36552247014,0.0434386197311
-0.0112113385753,0.0546826541831,0.000576618198146,0.0735036148674,0.291266060658,-0.0902763931895,-0.144451957991,-0.11449185121,0.000324949618308,0.0287538285703,0.0524615417659,0.0167289536616,0.463331318882,-0.0427082251862,0.0584798061426,0.0963736698405,0.00819831348092,-0.110674462245,0.0167390529473,0.0648111857232,-0.132499035437,0.0271566888146,-0.102818454988,-0.0428332556624,-0.00974591813463,0.115402043429,0.0993017084991,0.89294322742,0.895443546444,-0.00452371900886,-0.00293477517011,0.000846256166202,-4.2654676476,-3.08765421537,1.38507593143,0.0436193887403
-0.101999907237,-0.0257643374187,-0.0628567855655,0.0142243251238,0.159979845116,-0.151290192032,-0.224035236269,-0.184202596534,-0.0762849785647,-0.0340722263004,-0.0370986637868,-0.0550928380941,0.396291347565,-0.115181652195,-0.0234317523907,-0.00124355830536,-0.0654459872392,-0.190332706632,-0.0456159726705,0.00877177427103,-0.197240162602,-0.0537986546597,-0.18529470301,-0.122473561992,-0.0792979401607,1.21143310572,1.19091144468,-0.135149315596,-0.116421947536,-0.00722789094831,-0.00459828754403,0.00197604272669,-4.22158651537,-3.05295403592,1.44630925193,0.0450901105206
0.126951169871,0.198317216542,0.156067754369,0.214918663939,0.367458762932,0.0596941751234,0.00441242746779,0.0334617486873,0.153596590163,0.18231696138,0.180061613476,0.181600612996,0.571819787158,0.0973899509358,0.206746729262,0.229741649583,0.150470199149,-0.0144049473813,0.162167962149,0.214622203534,0.0147662666507,0.162087505305,0.0278685279863,0.0932388191478,0.13900152002,0.391278463307,0.369528585692,0.469735316312,0.477286695503,-0.00420513967322,-0.00441549025008,0.00110590023224,-4.2585222393,-3.07078181529,1.39459470807,0.0443286952289
0.105259616649,0.145504656411,0.13969217513,0.20434727603,0.33427151332,0.0459905607267,-0.0160352765152,0.0101831000246,0.120281382915,0.174262755937,0.16540273839,0.148508404715,0.656683661226,0.100494067151,0.195342961394,0.212638420229,0.127016887252,0.0523981823066,0.143498513386,0.19413179377,0.000811557847007,0.148344621578,0.0109984739798,0.0656788794059,0.112235288719,0.563246835087,0.53697514894,0.317688288161,0.325575149002,-0.00398571609795,-0.00323919955446,0.00420449855113,-4.24342450487,-3.07239951957,1.41550937475,0.0442602138467
0.120428826604,0.177654658915,0.136572982895,0.191694430009,0.388049189754,0.0625419650122,0.00365404336435,0.0382468875141,0.128001127227,0.175856941656,0.187185945927,0.175787326392,0.602369633133,0.0916035050265,0.186350250803,0.224611773261,0.151082782682,-0.0156525919641,0.17619046455,0.204457386551,0.0260556411979,0.169163418426,0.0308087532902,0.0864535308924,0.130137930819,0.557881648257,0.545715088446,0.304214760063,0.313136959764,-0.00361588349323,-0.00303386959681,0.00389027828937,-4.25260029809,-3.06806847241,1.40276172438,0.0444437845944
0.0241796314583,0.0960917855151,0.0705569650742,0.140323163644,0.275787940755,-0.0227759587946,-0.0841904262707,-0.0458634657249,0.0487524188128,0.0949785797307,0.103101592273,0.0971888646542,0.550219537666,0.0305583115382,0.111354040098,0.159847896149,0.0702086957431,-0.034671253413,0.0744495925855,0.12529755976,-0.0694667221418,0.0944144319925,-0.043288978204,-0.0156371718865,0.0465615609529,0.266202563129,0.243258325909,0.685654229783,0.678481854549,-0.00814717337669,-0.00469619462766,-0.00102085586433,-4.25259747753,-3.08583773029,1.40276562545,0.0436952294234
0.0460647707696,0.0970132325238,0.0565860685526,0.119041264666,0.275529570231,-0.0291483130151,-0.0920508372687,-0.057704504088,0.0461135206805,0.100561480593,0.0974431241664,0.0708934783941,0.515317918066,0.00966020720271,0.121797532723,0.138711055916,0.0604337167076,-0.0289942912184,0.0712565791921,0.120256907253,-0.0707352538599,0.082093082875,-0.0511022361592,0.0195997092238,0.0381953597217,0.418196794583,0.394098611125,0.53892291705,0.539864570084,-0.00715373306182,-0.00459857475446,0.00148574308292,-4.22129736137,-3.08933888779,1.44672146736,0.0435491637119
0.0800887928856,0.130547488541,0.0969196714506,0.149075008846,0.340390352533,0.0201999496322,-0.0441677541336,0.00388326526377,0.0740889922233,0.120751300526,0.151898428,0.107260284575,0.562847726907,0.0431978399402,0.148282380435,0.190611348179,0.111087877521,0.00154712046827,0.111775715725,0.153337811539,-0.0372995509827,0.129760469079,-0.0138604765325,0.0516001865771,0.0902531787285,0.314886326216,0.304318502781,0.596000846167,0.590626358262,-0.00462695415482,-0.00567447812042,-0.0011688204978,-4.17204417239,-3.02465238495,1.51865184771,0.0463245045541
0.0572911693457,0.118655123739,0.080749702522,0.125782612882,0.319311852856,-0.00796010750358,-0.0638327245847,-0.0322982029401,0.0577200935628,0.0963802493393,0.11168651499,0.12899919234,0.585201232152,0.030074802539,0.0996358328796,0.164905847061,0.0831582178606,-0.0168255649051,0.102164871358,0.139360273204,-0.0514243538743,0.102666253291,-0.032723386127,0.0152670502518,0.0821819556027,0.472314524874,0.466984633541,0.454097702064,0.467713564873,-0.00622043058515,-0.00627137108285,0.00242310115323,-4.20837168295,-3.04092532043,1.46526691906,0.0456108741629
0.0767505565242,0.136040448085,0.106287495112,0.167393555418,0.371622543301,0.0351242733421,-0.0449529875148,-0.00700408842849,0.0941839578576,0.142070329172,0.141143078531,0.110952985814,0.617446224703,0.0714616519237,0.170238339666,0.200459721028,0.112479829899,0.0219766965381,0.127618516399,0.17326003915,-0.028267975099,0.126001046332,-0.00812179432402,0.0561649170159,0.0984853499113,0.534902547188,0.515039024576,0.368531715037,0.372258233005,-0.00588575705393,-0.0044473643907,-0.00241754246065,-4.17190021867,-3.04683570946,1.51886715832,0.0453542816971
0.133037707694,0.187822698822,0.154776274589,0.215772912485,0.354360621327,0.0707705398147,0.000170242637632,0.0395994473068,0.143053445324,0.178516797423,0.183265906962,0.161185661802,0.651073152778,0.101322257978,0.223504337729,0.232434159534,0.156981772948,-0.000159793663226,0.175169618051,0.197047119061,0.0280081925587,0.171530656637,0.0355152948453,0.104233983966,0.140694145151,0.792992457871,0.775632135589,0.0649888211069,0.0768162774009,-0.00562377181508,-0.00359543106652,0.00396512655764,-4.26498142165,-3.09853954237,1.38574022037,0.0431675376005
0.125277336665,0.192399011837,0.161669343965,0.229444032071,0.360051835788,0.0565338940162,-0.00637133720803,0.030102359714,0.14064657423,0.183117478741,0.188783351452,0.171155741246,0.61201728478,0.117890755289,0.182378343624,0.227147606574,0.147776813025,0.0151518532716,0.162464589853,0.218238651723,0.0109902226081,0.166075457819,0.0169798101996,0.121745319494,0.131967772936,0.79663993365,0.770220182712,0.0691701160823,0.0771508660351,-0.00561307555591,-0.00391225969296,0.00344021351425,-4.26145180592,-3.0955524305,1.39057185806,0.0432910860755
0.120992100092,0.186506361134,0.13968190305,0.221866904028,0.349992955997,0.0414185431788,-0.0187117246792,0.0149249930095,0.125119000608,0.167724149592,0.156079240324,0.132131833402,0.625759405786,0.107617578843,0.187688148581,0.196971009389,0.134543420671,0.0214351052617,0.152370548818,0.192661345215,-0.0118994226073,0.134799475683,0.0226817207087,0.0913215404419,0.118398293643,0.761537301163,0.737204047138,0.118074952216,0.13524975349,-0.00269832511682,-0.00228147655599,0.000647301862016,-4.24409619456,-3.10392251778,1.41457235594,0.0429457445898
0.127041882807,0.170982234344,0.143727276183,0.198214952027,0.330590589069,0.052165427509,-0.0206437001144,0.020709279538,0.141073731784,0.172779028125,0.168086558134,0.171159290124,0.614797884909,0.0815524682068,0.195563758845,0.214883020653,0.139861477109,0.0419600154397,0.156215169648,0.19905874607,0.00863999019836,0.144807141611,0.00210918920085,0.0742805942335,0.114044555109,0.75478128146,0.721623302792,0.126016981944,0.130425402747,-0.00318704926957,-0.00238506391891,0.000954077305498,-4.24567773294,-3.10117725696,1.41236849618,0.0430587203571
0.0927061503636,0.169769507274,0.119044933207,0.195344930129,0.317547350069,0.0221955930125,-0.0326240350051,0.0041250454204,0.106237506055,0.144742019886,0.151474038069,0.13846115146,0.587219042706,0.0787233539094,0.185157101261,0.191626160022,0.115337545611,0.00714862167129,0.133718177244,0.17697582522,-0.0223891175186,0.134236309794,-0.000693787356637,0.0592122932233,0.11170660155,0.539254833734,0.5191209251,0.355117436875,0.363816284553,-0.00430290829644,-0.00376842067764,0.00121952114783,-4.2131844073,-3.09388612294,1.45833452917,0.0433601520268
0.0587857465334,0.166730519396,0.0822664097161,0.152455795259,0.328510558078,0.0115785138442,-0.0516881054436,-0.0146281221388,0.0653578014594,0.123455953008,0.142717966406,0.121024769966,0.566408756825,0.0539237875045,0.142968318351,0.192377158792,0.104235460759,-0.0164625374833,0.109012778143,0.160120340982,-0.0393266424681,0.126872942667,-0.0111021220515,0.0488900681911,0.0844364844644,0.489056075194,0.482487558641,0.423769421791,0.423450621526,-0.00680168302719,-0.00394053426012,-0.000206950156037,-4.25105395196,-3.06755830187,1.40490205945,0.0444654558259
0.0598064485226,0.160374935627,0.0912236565686,0.158382188003,0.329304518157,0.00723459789834,-0.0506588968865,-0.0165075169076,0.0884854789921,0.124043002964,0.145128203517,0.122641392513,0.565864065416,0.0593694973828,0.138529662767,0.182235394434,0.104153429942,-0.0359107714055,0.106767789669,0.143082709953,-0.0425917594097,0.121463418895,-0.0137482443317,0.0378375775009,0.0874757227503,0.47968568057,0.468335146534,0.435327607069,0.433872047596,-0.00678988238403,-0.00404111861781,-0.000274042283553,-4.24885354211,-3.06558714238,1.40795325059,0.0445492822435
0.0567848634658,0.155499553639,0.0880403262327,0.164559019044,0.320819101009,0.0064533680181,-0.050644517589,-0.0062298905026,0.0697626043585,0.124987629228,0.141006283239,0.130718231307,0.563288860538,0.0472145143599,0.151699734922,0.183291725523,0.102331122281,-0.0307245373899,0.1116371998,0.148777706183,-0.0431693165113,0.123577605999,-0.014080973443,0.0318662401589,0.0901569103816,0.479722013777,0.470290167702,0.432066557987,0.430685050678,-0.00653112064812,-0.00408424944129,-4.08488378784e-05,-4.24437136524,-3.07298253097,1.41418866462,0.0442355582891
0.00660969110933,0.0722381637685,0.0420230188689,0.110708578274,0.257912286754,-0.0679955327497,-0.118175961332,-0.0823452830712,0.029143742213,0.0756008358714,0.0576271052941,0.0382366931431,0.532641871372,-0.00693203713514,0.0820820568178,0.109051512965,0.0384002360482,-0.0869847386146,0.0597220590177,0.104001244472,-0.0966927687197,0.051380171478,-0.0780912380205,-0.041374661296,0.0229256071255,0.704288935743,0.679849455435,0.271782840133,0.284246694496,-0.00662317139961,-0.00415659311199,0.00293228791632,-4.23845429381,-3.08940136146,1.42246194305,0.0435465615932
0.00320708349225,0.0793915206515,0.0279487718383,0.0850141317619,0.239342250802,-0.0510715086062,-0.122895488683,-0.0881123704646,0.00939284228948,0.0565605713395,0.067545696435,0.0586939882091,0.572889057633,-0.0202766306969,0.095414626435,0.121622694692,0.0332720491904,-0.0927621013468,0.044733726094,0.0888924832369,-0.0952987330036,0.0505681865777,-0.0831013253689,-0.0326795655244,0.0188670003433,0.656810382204,0.64376917048,0.321727990289,0.33295893701,-0.00596759975791,-0.00382468005013,0.00304750554799,-4.25946142519,-3.09115083323,1.39330377997,0.0434737538012
-0.0132065912806,0.0605605785374,0.0134934627171,0.0745070944914,0.265550163238,-0.0572690133532,-0.126070581995,-0.0946309901968,-0.000561936034262,0.0416628261645,0.0526551217365,0.046147891591,0.459628187369,-0.0341153041796,0.0676664441778,0.090263479715,0.0200768264502,-0.104042715091,0.0381596151823,0.0828626374939,-0.124204497449,0.0300861016908,-0.0965577141636,-0.061531900869,0.00310684774843,0.606211063188,0.594703833638,0.385855920556,0.40276338052,-0.00635338983922,-0.00320435462659,0.00257303785272,-4.25825974811,-3.08972180745,1.39495571778,0.0435332168871
-0.0488438210949,0.00850729766284,-0.0347616721615,0.0234798540091,0.186072936197,-0.103587848814,-0.184103070819,-0.151947587764,-0.0381531610873,-0.00725528087316,0.000552489839877,-0.0204393732217,0.44244831713,-0.0631995725246,0.0240800834569,0.0436227914386,-0.0340035616242,-0.167088500754,-0.00922009301546,0.0176729943347,-0.157033541279,-0.0192961804113,-0.155724764189,-0.0733667545812,-0.046530080651,0.708812666692,0.694567257812,0.334437942093,0.350192284827,-0.00470634205365,-0.0033051643427,0.00430497267007,-4.28552744904,-3.12390297198,1.35794193971,0.0421319783068
-0.14931314761,-0.0630222598317,-0.127579854834,-0.0656879003749,0.106111806095,-0.211779515023,-0.273963213379,-0.238477647633,-0.126241392745,-0.0888288285581,-0.0766132972182,-0.0898745243344,0.355321025433,-0.149726948631,-0.0529114676446,-0.0402873971932,-0.121740637873,-0.225875937231,-0.0963303416973,-0.0663078647109,-0.251441427845,-0.101193791793,-0.262622176101,-0.203828881855,-0.13471714703,0.851193724581,0.834832302918,0.283740803514,0.294510523241,-0.00751555650091,-0.0059663022019,0.0011481233838,-4.17941017402,-3.02038877098,1.50767458901,0.0465132295794
